osmid,y,x,street_count,highway,geometry
6893107640,42.2892266,-83.7148215,3,,POINT (-83.7148215 42.2892266)
6893107641,42.2897493,-83.7141431,3,,POINT (-83.7141431 42.2897493)
5371165114,42.2960346,-83.7153995,1,,POINT (-83.7153995 42.2960346)
5371165113,42.2955003,-83.7153655,1,,POINT (-83.7153655 42.2955003)
5371165110,42.2955315,-83.7158442,1,,POINT (-83.7158442 42.2955315)
5371165117,42.2957126,-83.7158449,1,,POINT (-83.7158449 42.2957126)
62593468,42.2962535,-83.7150353,3,,POINT (-83.7150353 42.2962535)
5371165111,42.2955964,-83.7155581,1,,POINT (-83.7155581 42.2955964)
5371165118,42.2953319,-83.7158481,3,,POINT (-83.7158481 42.2953319)
5371165119,42.2953761,-83.7158474,1,,POINT (-83.7158474 42.2953761)
5371165120,42.2952498,-83.7158195,1,,POINT (-83.7158195 42.2952498)
6893107649,42.2900135,-83.7146101,3,,POINT (-83.7146101 42.2900135)
6893107650,42.2902011,-83.7146104,3,,POINT (-83.7146104 42.2902011)
5371165116,42.2958678,-83.715839,1,,POINT (-83.715839 42.2958678)
6893107654,42.290291,-83.7131294,4,crossing,POINT (-83.7131294 42.290291)
8814868934,42.2952645,-83.7048832,4,,POINT (-83.7048832 42.2952645)
6893107656,42.2903925,-83.713127,4,crossing,POINT (-83.713127 42.2903925)
6893107657,42.2892673,-83.7130815,4,crossing,POINT (-83.7130815 42.2892673)
6893107658,42.2876374,-83.7143887,3,,POINT (-83.7143887 42.2876374)
8814868935,42.2952081,-83.7045724,4,,POINT (-83.7045724 42.2952081)
8814868933,42.2950022,-83.7022255,3,,POINT (-83.7022255 42.2950022)
6893107666,42.287945,-83.7141559,4,crossing,POINT (-83.7141559 42.287945)
6893107669,42.2883404,-83.7141555,4,crossing,POINT (-83.7141555 42.2883404)
6893107670,42.2884712,-83.7141544,4,,POINT (-83.7141544 42.2884712)
6893107672,42.2892316,-83.7141821,3,,POINT (-83.7141821 42.2892316)
6893107676,42.2898304,-83.7135089,1,,POINT (-83.7135089 42.2898304)
6893107677,42.289991,-83.7135385,1,,POINT (-83.7135385 42.289991)
6893107682,42.2939335,-83.710137,4,crossing,POINT (-83.710137 42.2939335)
6893107684,42.2940374,-83.7101903,3,,POINT (-83.7101903 42.2940374)
5245303276,42.2995504,-83.7041097,4,crossing,POINT (-83.7041097 42.2995504)
9831864819,42.2943863,-83.7084758,3,crossing,POINT (-83.7084758 42.2943863)
2329426477,42.3002167,-83.7124138,3,,POINT (-83.7124138 42.3002167)
7767825003,42.2935558,-83.6990277,4,crossing,POINT (-83.6990277 42.2935558)
9868327538,42.2950611,-83.7121478,1,,POINT (-83.7121478 42.2950611)
5399812728,42.2991391,-83.7050928,1,,POINT (-83.7050928 42.2991391)
5399812730,42.299152,-83.7049949,1,,POINT (-83.7049949 42.299152)
5399812731,42.2989606,-83.7049989,3,,POINT (-83.7049989 42.2989606)
5399812734,42.2988544,-83.7047792,3,,POINT (-83.7047792 42.2988544)
9868327551,42.2947652,-83.7115663,3,,POINT (-83.7115663 42.2947652)
9868327554,42.2946775,-83.7115663,1,,POINT (-83.7115663 42.2946775)
9868327555,42.2947237,-83.7116639,3,,POINT (-83.7116639 42.2947237)
9868327556,42.2946591,-83.7116633,1,,POINT (-83.7116633 42.2946591)
9868327561,42.2947028,-83.7111401,4,crossing,POINT (-83.7111401 42.2947028)
9868327562,42.2947016,-83.7110767,3,,POINT (-83.7110767 42.2947016)
9868327563,42.2946926,-83.7112042,1,,POINT (-83.7112042 42.2946926)
9868327564,42.294704,-83.7112049,3,,POINT (-83.7112049 42.294704)
9868327568,42.2947234,-83.7115663,4,crossing,POINT (-83.7115663 42.2947234)
9868327572,42.2947278,-83.7108086,3,,POINT (-83.7108086 42.2947278)
9868327573,42.294588,-83.7108059,1,,POINT (-83.7108059 42.294588)
5643172516,42.2938355,-83.7188992,3,,POINT (-83.7188992 42.2938355)
2954336941,42.2883433,-83.7130066,3,,POINT (-83.7130066 42.2883433)
2954336942,42.2883396,-83.7140403,4,,POINT (-83.7140403 42.2883396)
2954336946,42.287945,-83.7140281,4,,POINT (-83.7140281 42.287945)
2954336949,42.2883381,-83.7147196,3,,POINT (-83.7147196 42.2883381)
2954336950,42.2879449,-83.714725,3,,POINT (-83.714725 42.2879449)
2954336951,42.2883394,-83.714508,3,,POINT (-83.714508 42.2883394)
2954336952,42.287945,-83.714508,3,,POINT (-83.714508 42.287945)
2954336953,42.2883407,-83.7142856,3,,POINT (-83.7142856 42.2883407)
2954336954,42.287945,-83.7142775,3,,POINT (-83.7142775 42.287945)
2954336955,42.2883421,-83.7133263,3,,POINT (-83.7133263 42.2883421)
2954336958,42.2879429,-83.7137813,3,,POINT (-83.7137813 42.2879429)
2954336959,42.2883405,-83.7137866,3,,POINT (-83.7137866 42.2883405)
2954336960,42.2878455,-83.7135561,3,,POINT (-83.7135561 42.2878455)
2954336961,42.2883413,-83.7135555,3,,POINT (-83.7135555 42.2883413)
2954336963,42.289652,-83.7140382,3,,POINT (-83.7140382 42.289652)
2954336964,42.2897237,-83.7135073,3,,POINT (-83.7135073 42.2897237)
2954336965,42.2892694,-83.7134775,3,,POINT (-83.7134775 42.2892694)
2954336966,42.289652,-83.7137572,3,,POINT (-83.7137572 42.289652)
2954336967,42.2892708,-83.7137532,3,,POINT (-83.7137532 42.2892708)
2954336968,42.2889055,-83.7139239,1,,POINT (-83.7139239 42.2889055)
11369986769,42.2972616,-83.6958765,3,,POINT (-83.6958765 42.2972616)
11369986770,42.296475,-83.6955574,3,,POINT (-83.6955574 42.296475)
11369986771,42.2971507,-83.6961172,3,,POINT (-83.6961172 42.2971507)
11369986772,42.2967695,-83.6969454,3,,POINT (-83.6969454 42.2967695)
10795637469,42.2908628,-83.7150193,3,,POINT (-83.7150193 42.2908628)
10795637473,42.290709,-83.7147988,1,,POINT (-83.7147988 42.290709)
955407075,42.2912886,-83.7166996,1,,POINT (-83.7166996 42.2912886)
955407097,42.291574,-83.7144207,4,,POINT (-83.7144207 42.291574)
955407110,42.2925672,-83.7167078,4,,POINT (-83.7167078 42.2925672)
955407112,42.2916135,-83.7167173,4,,POINT (-83.7167173 42.2916135)
8579398408,42.2967328,-83.7029752,1,,POINT (-83.7029752 42.2967328)
8579398410,42.2969207,-83.7029697,3,,POINT (-83.7029697 42.2969207)
2984573707,42.2913188,-83.7188074,3,,POINT (-83.7188074 42.2913188)
8579398411,42.2967338,-83.702542,1,,POINT (-83.702542 42.2967338)
8579398413,42.2969161,-83.7025449,3,,POINT (-83.7025449 42.2969161)
2262866703,42.2949053,-83.7253448,3,,POINT (-83.7253448 42.2949053)
2984573711,42.2928489,-83.7192372,4,crossing,POINT (-83.7192372 42.2928489)
2984573713,42.2934483,-83.7193397,3,,POINT (-83.7193397 42.2934483)
955407124,42.2912797,-83.7185066,3,,POINT (-83.7185066 42.2912797)
2984573716,42.2944016,-83.7196251,3,,POINT (-83.7196251 42.2944016)
2984573718,42.2947824,-83.7193156,3,,POINT (-83.7193156 42.2947824)
9867164442,42.2905722,-83.7132154,1,,POINT (-83.7132154 42.2905722)
2984573723,42.2945647,-83.7226096,3,,POINT (-83.7226096 42.2945647)
2984573725,42.2937758,-83.7225257,3,,POINT (-83.7225257 42.2937758)
2984573728,42.2937518,-83.722081,1,,POINT (-83.722081 42.2937518)
955407139,42.2914923,-83.7182814,4,,POINT (-83.7182814 42.2914923)
955407140,42.291478,-83.7185342,3,,POINT (-83.7185342 42.291478)
9867164464,42.2912655,-83.7126415,3,,POINT (-83.7126415 42.2912655)
9867164467,42.2914328,-83.7127861,3,,POINT (-83.7127861 42.2914328)
955407158,42.291996,-83.716096,1,,POINT (-83.716096 42.291996)
955407162,42.2916166,-83.7149896,3,,POINT (-83.7149896 42.2916166)
305609575,42.2870327,-83.7240211,3,,POINT (-83.7240211 42.2870327)
11407776627,42.2907343,-83.721041,3,,POINT (-83.721041 42.2907343)
9848568692,42.2934023,-83.7137543,1,,POINT (-83.7137543 42.2934023)
11407776628,42.2911345,-83.7210426,3,,POINT (-83.7210426 42.2911345)
11407776629,42.2905583,-83.7210403,3,,POINT (-83.7210403 42.2905583)
11407776631,42.2913361,-83.7210434,3,,POINT (-83.7210434 42.2913361)
9848568693,42.293462,-83.7137537,3,,POINT (-83.7137537 42.293462)
9848568698,42.2936712,-83.7132439,1,,POINT (-83.7132439 42.2936712)
9426385817,42.2999946,-83.7092465,4,crossing,POINT (-83.7092465 42.2999946)
9426385818,42.301241,-83.7094562,4,crossing,POINT (-83.7094562 42.301241)
9426385819,42.3010816,-83.7093635,4,crossing,POINT (-83.7093635 42.3010816)
9426385820,42.3019645,-83.711236,4,crossing,POINT (-83.711236 42.3019645)
9426385821,42.3019687,-83.7109974,4,crossing,POINT (-83.7109974 42.3019687)
9426385822,42.3011066,-83.7126361,4,crossing,POINT (-83.7126361 42.3011066)
9426385823,42.3009172,-83.712646,4,crossing,POINT (-83.712646 42.3009172)
9426385824,42.3012915,-83.712574,4,crossing,POINT (-83.712574 42.3012915)
9426385825,42.3005517,-83.7126345,3,,POINT (-83.7126345 42.3005517)
9426385839,42.3018634,-83.711793,3,,POINT (-83.711793 42.3018634)
9426385847,42.3019304,-83.7106034,3,,POINT (-83.7106034 42.3019304)
9426385852,42.3014924,-83.7096814,3,,POINT (-83.7096814 42.3014924)
6802971585,42.2909065,-83.7141516,3,,POINT (-83.7141516 42.2909065)
9426385858,42.3007738,-83.7092523,3,,POINT (-83.7092523 42.3007738)
6802971587,42.2909216,-83.7138977,1,,POINT (-83.7138977 42.2909216)
4446649290,42.3003898,-83.6986402,4,traffic_signals,POINT (-83.6986402 42.3003898)
4446649291,42.3003911,-83.6991666,3,,POINT (-83.6991666 42.3003911)
4446649298,42.3017727,-83.6976591,3,,POINT (-83.6976591 42.3017727)
4610849779,42.2996598,-83.7096194,3,,POINT (-83.7096194 42.2996598)
4610849780,42.2996539,-83.7098207,3,,POINT (-83.7098207 42.2996539)
4446649332,42.3020157,-83.696808,2,,POINT (-83.696808 42.3020157)
4610849782,42.2995772,-83.7101057,3,,POINT (-83.7101057 42.2995772)
4446649338,42.3009787,-83.6974187,4,,POINT (-83.6974187 42.3009787)
10795359250,42.2897962,-83.7135079,3,,POINT (-83.7135079 42.2897962)
2370583572,42.2968925,-83.7151693,4,,POINT (-83.7151693 42.2968925)
2370583575,42.296963,-83.7158155,1,,POINT (-83.7158155 42.296963)
2370583580,42.2969886,-83.7153622,4,,POINT (-83.7153622 42.2969886)
2370583586,42.2970934,-83.7164363,1,,POINT (-83.7164363 42.2970934)
2370583588,42.2971233,-83.7158042,3,,POINT (-83.7158042 42.2971233)
2370583590,42.2971138,-83.7159597,3,,POINT (-83.7159597 42.2971138)
2370583592,42.2970925,-83.71663,1,,POINT (-83.71663 42.2970925)
3099827251,42.2897455,-83.7060087,3,,POINT (-83.7060087 42.2897455)
2370583603,42.2972167,-83.7164346,1,,POINT (-83.7164346 42.2972167)
2954632247,42.2907481,-83.7162097,1,,POINT (-83.7162097 42.2907481)
2370583609,42.2971917,-83.7159527,1,,POINT (-83.7159527 42.2971917)
2370583617,42.2972165,-83.7156469,4,,POINT (-83.7156469 42.2972165)
2370583619,42.2972407,-83.7153658,1,,POINT (-83.7153658 42.2972407)
2370583621,42.2972391,-83.7155528,1,,POINT (-83.7155528 42.2972391)
9426959429,42.2982562,-83.7126027,4,,POINT (-83.7126027 42.2982562)
2370583623,42.2972404,-83.7153012,3,,POINT (-83.7153012 42.2972404)
9426959430,42.2987368,-83.7135517,4,,POINT (-83.7135517 42.2987368)
2370583650,42.2973332,-83.7158046,4,,POINT (-83.7158046 42.2973332)
9168493666,42.301114,-83.7018059,3,,POINT (-83.7018059 42.301114)
9168493667,42.3010342,-83.7019305,1,,POINT (-83.7019305 42.3010342)
9168493672,42.3010467,-83.7023891,1,,POINT (-83.7023891 42.3010467)
9168493674,42.3010057,-83.7023881,3,,POINT (-83.7023881 42.3010057)
2370583664,42.2974359,-83.7158044,4,,POINT (-83.7158044 42.2974359)
2370583670,42.2974542,-83.7164761,3,,POINT (-83.7164761 42.2974542)
2370583672,42.2974552,-83.7166291,3,,POINT (-83.7166291 42.2974552)
2370583674,42.297455,-83.7160324,4,,POINT (-83.7160324 42.297455)
3079601275,42.2970343,-83.6969514,3,,POINT (-83.6969514 42.2970343)
3079601274,42.2978819,-83.6969485,3,,POINT (-83.6969485 42.2978819)
9168493695,42.3010113,-83.7020997,3,,POINT (-83.7020997 42.3010113)
3079601281,42.2975129,-83.6969498,3,,POINT (-83.6969498 42.2975129)
9168493698,42.3010444,-83.7021208,3,,POINT (-83.7021208 42.3010444)
9168493697,42.3010329,-83.7020613,3,,POINT (-83.7020613 42.3010329)
9168493700,42.3015536,-83.7021591,3,,POINT (-83.7021591 42.3015536)
2370583684,42.2975503,-83.7160368,1,,POINT (-83.7160368 42.2975503)
9168493702,42.3010157,-83.7035743,4,,POINT (-83.7035743 42.3010157)
3079601284,42.2975434,-83.6963289,3,,POINT (-83.6963289 42.2975434)
2370583686,42.2975634,-83.7164806,1,,POINT (-83.7164806 42.2975634)
3079601286,42.2970316,-83.6975365,1,,POINT (-83.6975365 42.2970316)
3079601285,42.2978391,-83.6962958,3,,POINT (-83.6962958 42.2978391)
9168493703,42.3009507,-83.7035743,4,,POINT (-83.7035743 42.3009507)
3079601290,42.2964306,-83.6976814,3,,POINT (-83.6976814 42.2964306)
3079601291,42.2964798,-83.6978855,1,,POINT (-83.6978855 42.2964798)
3079601292,42.2979944,-83.6982758,3,,POINT (-83.6982758 42.2979944)
9168493711,42.3002132,-83.7030691,1,,POINT (-83.7030691 42.3002132)
9168493707,42.3007262,-83.7036862,3,,POINT (-83.7036862 42.3007262)
9168493706,42.3007709,-83.7035742,3,,POINT (-83.7035742 42.3007709)
9168493710,42.300192,-83.7032631,3,,POINT (-83.7032631 42.300192)
3079601296,42.2982974,-83.6982732,3,,POINT (-83.6982732 42.2982974)
3079601297,42.2979219,-83.6974544,3,,POINT (-83.6974544 42.2979219)
9168493713,42.3001834,-83.7033589,3,,POINT (-83.7033589 42.3001834)
2370583699,42.2976545,-83.7158065,3,,POINT (-83.7158065 42.2976545)
3079601300,42.298908,-83.6975193,1,,POINT (-83.6975193 42.298908)
2370583701,42.2976565,-83.7156381,3,,POINT (-83.7156381 42.2976565)
3079601302,42.2988812,-83.6971593,1,,POINT (-83.6971593 42.2988812)
3079601303,42.2978008,-83.6955456,3,,POINT (-83.6955456 42.2978008)
3079601304,42.2981389,-83.6955403,3,,POINT (-83.6955403 42.2981389)
3079601312,42.2983604,-83.6964277,1,,POINT (-83.6964277 42.2983604)
2370583717,42.2976919,-83.7160362,1,,POINT (-83.7160362 42.2976919)
2370583727,42.297704,-83.7164743,1,,POINT (-83.7164743 42.297704)
2370583735,42.2977662,-83.7164749,4,,POINT (-83.7164749 42.2977662)
11034401977,42.2901684,-83.7210276,4,crossing,POINT (-83.7210276 42.2901684)
11034401978,42.2902867,-83.7209561,1,,POINT (-83.7209561 42.2902867)
11034401980,42.2902795,-83.7210272,1,,POINT (-83.7210272 42.2902795)
2370583744,42.2977693,-83.7161209,3,,POINT (-83.7161209 42.2977693)
2370583746,42.2977699,-83.7160303,3,,POINT (-83.7160303 42.2977699)
2370583748,42.2977687,-83.7158058,3,,POINT (-83.7158058 42.2977687)
2370583750,42.2977875,-83.7156439,3,,POINT (-83.7156439 42.2977875)
8814868634,42.2967884,-83.6998952,3,,POINT (-83.6998952 42.2967884)
11034401992,42.291322,-83.7211525,1,,POINT (-83.7211525 42.291322)
11034401993,42.2904769,-83.7209303,1,,POINT (-83.7209303 42.2904769)
11034401994,42.290532,-83.7210608,1,,POINT (-83.7210608 42.290532)
2370583752,42.2977887,-83.7154422,3,,POINT (-83.7154422 42.2977887)
2262867165,42.2951437,-83.7254623,4,,POINT (-83.7254623 42.2951437)
2370583775,42.2978788,-83.7153359,3,,POINT (-83.7153359 42.2978788)
2370583808,42.2980337,-83.7150882,3,,POINT (-83.7150882 42.2980337)
2370583810,42.2980254,-83.7152298,3,,POINT (-83.7152298 42.2980254)
2370583818,42.2980764,-83.7145615,4,crossing,POINT (-83.7145615 42.2980764)
2370583836,42.2982388,-83.7155493,3,,POINT (-83.7155493 42.2982388)
2370583846,42.2984202,-83.7157775,1,,POINT (-83.7157775 42.2984202)
4594826567,42.2905272,-83.7217015,3,,POINT (-83.7217015 42.2905272)
4594826570,42.2905885,-83.7219445,3,,POINT (-83.7219445 42.2905885)
6518775160,42.2974756,-83.7073247,3,,POINT (-83.7073247 42.2974756)
9170632104,42.299402,-83.7016803,3,,POINT (-83.7016803 42.299402)
9170632105,42.2988078,-83.7015315,1,,POINT (-83.7015315 42.2988078)
9170632111,42.2995458,-83.7013619,1,,POINT (-83.7013619 42.2995458)
9170632115,42.300256,-83.7012251,1,,POINT (-83.7012251 42.300256)
957660600,42.2935631,-83.7165562,3,,POINT (-83.7165562 42.2935631)
957660601,42.2933706,-83.716554,1,,POINT (-83.716554 42.2933706)
957660605,42.2937391,-83.7162518,1,,POINT (-83.7162518 42.2937391)
305086656,42.2870743,-83.7224563,4,,POINT (-83.7224563 42.2870743)
10805198281,42.2870793,-83.7222675,3,,POINT (-83.7222675 42.2870793)
10805198282,42.2871856,-83.7222738,4,crossing,POINT (-83.7222738 42.2871856)
305086658,42.2871566,-83.720062,3,,POINT (-83.720062 42.2871566)
2397822423,42.2981024,-83.714618,4,,POINT (-83.714618 42.2981024)
10814520805,42.2881663,-83.712474,3,,POINT (-83.712474 42.2881663)
10814520806,42.2882734,-83.7124358,1,,POINT (-83.7124358 42.2882734)
3096018428,42.2917417,-83.7149621,4,,POINT (-83.7149621 42.2917417)
9867238936,42.2940944,-83.7115589,1,,POINT (-83.7115589 42.2940944)
2746736153,42.2889932,-83.7163753,3,,POINT (-83.7163753 42.2889932)
7933287962,42.294959,-83.7083549,3,,POINT (-83.7083549 42.294959)
2746736155,42.2890091,-83.7179202,1,,POINT (-83.7179202 42.2890091)
7933287968,42.2949702,-83.7100782,3,,POINT (-83.7100782 42.2949702)
9867238944,42.2944068,-83.7111218,1,,POINT (-83.7111218 42.2944068)
4889640483,42.2880152,-83.7033318,3,,POINT (-83.7033318 42.2880152)
9867238949,42.2943737,-83.7110662,1,,POINT (-83.7110662 42.2943737)
2037481042,42.2915706,-83.7182962,4,,POINT (-83.7182962 42.2915706)
3096018529,42.2925201,-83.7149514,4,,POINT (-83.7149514 42.2925201)
2037481062,42.2929462,-83.7187846,4,,POINT (-83.7187846 42.2929462)
3096018535,42.292557,-83.7157672,3,,POINT (-83.7157672 42.292557)
3096018536,42.2916009,-83.7161416,3,,POINT (-83.7161416 42.2916009)
2037481065,42.2921891,-83.7183732,3,,POINT (-83.7183732 42.2921891)
5324521073,42.2871961,-83.7189458,3,,POINT (-83.7189458 42.2871961)
5324521074,42.2871856,-83.7190601,4,,POINT (-83.7190601 42.2871856)
5371166323,42.2963352,-83.7163477,3,,POINT (-83.7163477 42.2963352)
5371166324,42.2963477,-83.7157962,1,,POINT (-83.7157962 42.2963477)
5324521076,42.28717,-83.7191862,3,,POINT (-83.7191862 42.28717)
5324521077,42.2870621,-83.7191154,1,,POINT (-83.7191154 42.2870621)
5371166322,42.296196,-83.7163418,1,,POINT (-83.7163418 42.296196)
5371166325,42.2962771,-83.7157718,4,,POINT (-83.7157718 42.2962771)
5371166326,42.2961959,-83.7157616,1,,POINT (-83.7157616 42.2961959)
5324521082,42.2872199,-83.7193441,3,,POINT (-83.7193441 42.2872199)
5324521083,42.2873299,-83.7193675,4,,POINT (-83.7193675 42.2873299)
5371166329,42.2966187,-83.715768,3,,POINT (-83.715768 42.2966187)
5371166327,42.2962726,-83.7159294,1,,POINT (-83.7159294 42.2962726)
5371166328,42.2965038,-83.7157667,1,,POINT (-83.7157667 42.2965038)
5324521092,42.2874634,-83.7194011,3,,POINT (-83.7194011 42.2874634)
5324521094,42.2875098,-83.7192279,4,,POINT (-83.7192279 42.2875098)
5324521097,42.2875253,-83.718997,4,,POINT (-83.718997 42.2875253)
5324521102,42.2875319,-83.7189089,3,,POINT (-83.7189089 42.2875319)
5324521104,42.2875324,-83.7178313,4,,POINT (-83.7178313 42.2875324)
5324521108,42.2875716,-83.716804,4,,POINT (-83.716804 42.2875716)
5324521112,42.2876505,-83.714018,4,crossing,POINT (-83.714018 42.2876505)
5324521122,42.2881166,-83.7129045,4,crossing,POINT (-83.7129045 42.2881166)
5324521131,42.2902257,-83.7130001,4,crossing,POINT (-83.7130001 42.2902257)
5324521132,42.2902284,-83.7130825,3,,POINT (-83.7130825 42.2902284)
5324521133,42.2902462,-83.7131226,3,,POINT (-83.7131226 42.2902462)
5324521135,42.2902006,-83.7135392,3,,POINT (-83.7135392 42.2902006)
6433545904,42.2937614,-83.7147258,3,,POINT (-83.7147258 42.2937614)
5324521137,42.290201,-83.7158371,3,,POINT (-83.7158371 42.290201)
5324521136,42.2902011,-83.7140948,4,,POINT (-83.7140948 42.2902011)
6433545907,42.2937212,-83.7150428,3,,POINT (-83.7150428 42.2937212)
5324521143,42.2902203,-83.7182775,4,crossing,POINT (-83.7182775 42.2902203)
5324521147,42.2904397,-83.7182769,4,,POINT (-83.7182769 42.2904397)
5324521148,42.2904561,-83.7183617,3,,POINT (-83.7183617 42.2904561)
5324521150,42.2911672,-83.7184017,4,,POINT (-83.7184017 42.2911672)
5324521153,42.2911684,-83.7186044,3,,POINT (-83.7186044 42.2911684)
6433545922,42.2934046,-83.7135924,1,,POINT (-83.7135924 42.2934046)
5324521156,42.2912348,-83.7183707,4,,POINT (-83.7183707 42.2912348)
5324521158,42.2912837,-83.7183779,4,,POINT (-83.7183779 42.2912837)
5324521161,42.2914852,-83.7184054,4,,POINT (-83.7184054 42.2914852)
5324521162,42.2915275,-83.7184133,3,,POINT (-83.7184133 42.2915275)
2958759022,42.2985624,-83.7025437,3,,POINT (-83.7025437 42.2985624)
5324521169,42.2928971,-83.719975,3,,POINT (-83.719975 42.2928971)
5324521170,42.292895,-83.7192309,4,,POINT (-83.7192309 42.292895)
5324521173,42.292972,-83.7188633,1,,POINT (-83.7188633 42.292972)
5324521174,42.2929406,-83.7188782,3,,POINT (-83.7188782 42.2929406)
2958991061,42.293224,-83.7112291,3,,POINT (-83.7112291 42.293224)
5324521176,42.2936412,-83.7193105,3,,POINT (-83.7193105 42.2936412)
2958991062,42.2931743,-83.7111218,3,,POINT (-83.7111218 42.2931743)
5324521180,42.2937393,-83.7197046,1,,POINT (-83.7197046 42.2937393)
2498715358,42.2974267,-83.7080795,3,,POINT (-83.7080795 42.2974267)
2958759026,42.2985554,-83.7023285,3,,POINT (-83.7023285 42.2985554)
5324521189,42.2935265,-83.7204666,1,,POINT (-83.7204666 42.2935265)
2498715366,42.2982818,-83.7069775,1,,POINT (-83.7069775 42.2982818)
5324521191,42.2936312,-83.7218063,1,,POINT (-83.7218063 42.2936312)
5324521192,42.2936381,-83.7217554,3,,POINT (-83.7217554 42.2936381)
5324521201,42.29358,-83.7209452,4,,POINT (-83.7209452 42.29358)
2952552192,42.293328,-83.711339,5,,POINT (-83.711339 42.293328)
10798169906,42.2881662,-83.7126076,3,,POINT (-83.7126076 42.2881662)
10798169907,42.2881644,-83.7129062,3,,POINT (-83.7129062 42.2881644)
10798169908,42.2884481,-83.7125328,1,,POINT (-83.7125328 42.2884481)
10798169909,42.2884451,-83.7129087,3,,POINT (-83.7129087 42.2884451)
955604795,42.2941513,-83.7083033,3,,POINT (-83.7083033 42.2941513)
955604796,42.2943496,-83.7085252,3,,POINT (-83.7085252 42.2943496)
955604798,42.2941361,-83.70813,3,,POINT (-83.70813 42.2941361)
955604799,42.2954158,-83.7073107,4,,POINT (-83.7073107 42.2954158)
955604800,42.2951056,-83.7071429,4,,POINT (-83.7071429 42.2951056)
3077250921,42.3014104,-83.7117276,1,,POINT (-83.7117276 42.3014104)
3077250923,42.3009618,-83.7105749,3,,POINT (-83.7105749 42.3009618)
3077250927,42.3013787,-83.7102701,3,,POINT (-83.7102701 42.3013787)
3077250928,42.3013787,-83.7105726,3,,POINT (-83.7105726 42.3013787)
3077250929,42.3005394,-83.7104743,3,,POINT (-83.7104743 42.3005394)
3077250930,42.2991721,-83.7104074,3,,POINT (-83.7104074 42.2991721)
9953255312,42.2929218,-83.7119784,1,,POINT (-83.7119784 42.2929218)
7911554963,42.2999781,-83.7088795,3,,POINT (-83.7088795 42.2999781)
9953255316,42.292966,-83.7120357,1,,POINT (-83.7120357 42.292966)
5411176341,42.298812,-83.7021911,3,,POINT (-83.7021911 42.298812)
5411176342,42.2988115,-83.7024785,3,,POINT (-83.7024785 42.2988115)
5411176339,42.2987017,-83.7021908,1,,POINT (-83.7021908 42.2987017)
5411176340,42.2989001,-83.7021914,1,,POINT (-83.7021914 42.2989001)
7911554969,42.2999787,-83.7087279,3,,POINT (-83.7087279 42.2999787)
8577212319,42.2961265,-83.7027616,3,,POINT (-83.7027616 42.2961265)
8577212320,42.2961744,-83.7027618,1,,POINT (-83.7027618 42.2961744)
8577212325,42.2956722,-83.7026359,3,,POINT (-83.7026359 42.2956722)
10803290022,42.2897927,-83.713891,3,,POINT (-83.713891 42.2897927)
10803290023,42.2897763,-83.713891,3,,POINT (-83.713891 42.2897763)
10803290025,42.2897598,-83.7138155,1,,POINT (-83.7138155 42.2897598)
10803290026,42.28976,-83.7139656,1,,POINT (-83.7139656 42.28976)
10803290029,42.2898472,-83.7135508,1,,POINT (-83.7135508 42.2898472)
10803290032,42.2897958,-83.7135505,3,,POINT (-83.7135505 42.2897958)
8577212336,42.2956752,-83.7027099,3,,POINT (-83.7027099 42.2956752)
10803290040,42.2899576,-83.7138511,1,,POINT (-83.7138511 42.2899576)
10803290041,42.2897918,-83.7139947,3,,POINT (-83.7139947 42.2897918)
10803290043,42.2899566,-83.7138696,3,,POINT (-83.7138696 42.2899566)
10803290045,42.2901988,-83.7137537,3,,POINT (-83.7137537 42.2901988)
