osmid,y,x,street_count,highway,geometry
11461688254,37.8724299,-122.2551757,4,,POINT (-122.2551757 37.8724299)
11461688255,37.8723181,-122.2556883,3,,POINT (-122.2556883 37.8723181)
11461688256,37.8723344,-122.2556228,3,,POINT (-122.2556228 37.8723344)
11461688267,37.8721627,-122.2639151,3,,POINT (-122.2639151 37.8721627)
11461741570,37.8723706,-122.2637072,3,,POINT (-122.2637072 37.8723706)
11461741573,37.8726624,-122.263712,3,,POINT (-122.263712 37.8726624)
11461741574,37.8720253,-122.2644305,4,,POINT (-122.2644305 37.8720253)
11461741575,37.8722447,-122.2652345,4,,POINT (-122.2652345 37.8722447)
11461741576,37.8724564,-122.2655306,4,,POINT (-122.2655306 37.8724564)
11461741585,37.8719284,-122.2652437,3,,POINT (-122.2652437 37.8719284)
11461741591,37.8719722,-122.2638433,3,,POINT (-122.2638433 37.8719722)
11461741600,37.8722974,-122.2633721,3,,POINT (-122.2633721 37.8722974)
11461741607,37.8727665,-122.262336,4,,POINT (-122.262336 37.8727665)
11461741613,37.872016,-122.2633247,4,,POINT (-122.2633247 37.872016)
11461741614,37.8718877,-122.2636365,4,crossing,POINT (-122.2636365 37.8718877)
11461741619,37.8723779,-122.2635616,3,,POINT (-122.2635616 37.8723779)
11461741620,37.8723825,-122.2634851,3,,POINT (-122.2634851 37.8723825)
11461741622,37.8726681,-122.2636283,4,,POINT (-122.2636283 37.8726681)
11461741625,37.8740744,-122.2577833,3,,POINT (-122.2577833 37.8740744)
11461741631,37.8730824,-122.2609454,3,,POINT (-122.2609454 37.8730824)
11461741640,37.8733191,-122.259912,3,,POINT (-122.259912 37.8733191)
11461741641,37.8731841,-122.2604871,4,,POINT (-122.2604871 37.8731841)
11461741642,37.8731852,-122.2606457,4,crossing,POINT (-122.2606457 37.8731852)
11461741644,37.8728664,-122.261231,4,,POINT (-122.261231 37.8728664)
